threshold,min_component_voxels,case_id,dice,precision,recall,gt_voxels,gt_category,pred_voxels,pred_category,tp,fp,fn,missed_positive,empty_false_positive
0.4,5,1059,0.6319432624113476,0.7348904724201636,0.5542948143724495,10047,large,7578,large,5569,2009,4478,0,0
0.4,10,1059,0.6319432624113476,0.7348904724201636,0.5542948143724495,10047,large,7578,large,5569,2009,4478,0,0
0.4,20,1059,0.6319432624113476,0.7348904724201636,0.5542948143724495,10047,large,7578,large,5569,2009,4478,0,0
0.45,0,1059,0.6285648968394582,0.7381208053691275,0.5473275604658107,10047,large,7450,large,5499,1951,4548,0,0
0.45,3,1059,0.6285648968394582,0.7381208053691275,0.5473275604658107,10047,large,7450,large,5499,1951,4548,0,0
0.45,5,1059,0.6285648968394582,0.7381208053691275,0.5473275604658107,10047,large,7450,large,5499,1951,4548,0,0
0.45,10,1059,0.6285648968394582,0.7381208053691275,0.5473275604658107,10047,large,7450,large,5499,1951,4548,0,0
0.45,20,1059,0.6285648968394582,0.7381208053691275,0.5473275604658107,10047,large,7450,large,5499,1951,4548,0,0
0.5,0,1059,0.625597328573896,0.7420103796776837,0.5407584353538369,10047,large,7322,large,5433,1889,4614,0,0
0.5,3,1059,0.625597328573896,0.7420103796776837,0.5407584353538369,10047,large,7322,large,5433,1889,4614,0,0
0.5,5,1059,0.625597328573896,0.7420103796776837,0.5407584353538369,10047,large,7322,large,5433,1889,4614,0,0
0.5,10,1059,0.6258135114899499,0.7426189174412248,0.5407584353538369,10047,large,7316,large,5433,1883,4614,0,0
0.5,20,1059,0.6258135114899499,0.7426189174412248,0.5407584353538369,10047,large,7316,large,5433,1883,4614,0,0
0.55,0,1059,0.6227093481790767,0.7460052799777686,0.5343883746391958,10047,large,7197,large,5369,1828,4678,0,0
0.55,3,1059,0.6227093481790767,0.7460052799777686,0.5343883746391958,10047,large,7197,large,5369,1828,4678,0,0
0.55,5,1059,0.6227093481790767,0.7460052799777686,0.5343883746391958,10047,large,7197,large,5369,1828,4678,0,0
0.55,10,1059,0.6228899588143164,0.746523915461624,0.5343883746391958,10047,large,7192,large,5369,1823,4678,0,0
0.55,20,1059,0.6228899588143164,0.746523915461624,0.5343883746391958,10047,large,7192,large,5369,1823,4678,0,0
0.35,0,1066,0.8504167416201954,0.7949419308551186,0.9142149911043499,38763,large,44602,large,35456,9146,3327,0,0
0.35,3,1066,0.8503993667698064,0.7949505594295836,0.9141634221179382,38763,large,44599,large,35454,9145,3329,0,0
0.35,5,1066,0.8503993667698064,0.7949505594295836,0.9141634221179382,38763,large,44599,large,35454,9145,3329,0,0
0.35,10,1066,0.8504707646176911,0.795075349838536,0.9141634221179382,38763,large,44592,large,35454,9138,3329,0,0
0.35,20,1066,0.8504707646176911,0.795075349838536,0.9141634221179382,38763,large,44592,large,35454,9138,3329,0,0
0.4,0,1066,0.8513409408252685,0.7983880071343101,0.9118170332362118,38763,large,44293,large,35363,8930,3420,0,0
0.4,3,1066,0.8513271140535661,0.7983834552515127,0.911791248743006,38763,large,44292,large,35362,8930,3421,0,0
0.4,5,1066,0.8513271140535661,0.7983834552515127,0.911791248743006,38763,large,44292,large,35362,8930,3421,0,0
0.4,10,1066,0.8513783556037077,0.7984735927021474,0.911791248743006,38763,large,44287,large,35362,8925,3421,0,0
0.4,20,1066,0.8513783556037077,0.7984735927021474,0.911791248743006,38763,large,44287,large,35362,8925,3421,0,0
0.45,0,1066,0.8518102417279745,0.8013455768706246,0.9090580924631927,38763,large,43996,large,35256,8740,3527,0,0
0.45,3,1066,0.8517963710164537,0.8013410614842595,0.9090323079699868,38763,large,43995,large,35255,8740,3528,0,0
0.45,5,1066,0.8518375335250199,0.8014139255756859,0.9090323079699868,38763,large,43991,large,35255,8736,3528,0,0
0.45,10,1066,0.8518375335250199,0.8014139255756859,0.9090323079699868,38763,large,43991,large,35255,8736,3528,0,0
0.45,20,1066,0.8518375335250199,0.8014139255756859,0.9090323079699868,38763,large,43991,large,35255,8736,3528,0,0
0.5,0,1066,0.8530781545626547,0.805353912386361,0.9068148415542893,38763,large,43669,large,35169,8500,3614,0,0
0.5,3,1066,0.8530642442177778,0.805349454978474,0.9067890570610835,38763,large,43668,large,35168,8500,3615,0,0
0.5,5,1066,0.8530952843004075,0.8054047864422306,0.9067890570610835,38763,large,43665,large,35168,8497,3615,0,0
0.5,10,1066,0.8530952843004075,0.8054047864422306,0.9067890570610835,38763,large,43665,large,35168,8497,3615,0,0
0.5,20,1066,0.8530952843004075,0.8054047864422306,0.9067890570610835,38763,large,43665,large,35168,8497,3615,0,0
0.55,0,1066,0.8541998952917829,0.809204152249135,0.9044942371657685,38763,large,43350,large,35079,8271,3704,0,0
0.55,3,1066,0.8541998952917829,0.809204152249135,0.9044942371657685,38763,large,43350,large,35079,8271,3704,0,0
0.55,5,1066,0.854231097041276,0.8092601564122085,0.9044942371657685,38763,large,43347,large,35079,8268,3704,0,0
0.55,10,1066,0.854231097041276,0.8092601564122085,0.9044942371657685,38763,large,43347,large,35079,8268,3704,0,0
0.55,20,1066,0.854231097041276,0.8092601564122085,0.9044942371657685,38763,large,43347,large,35079,8268,3704,0,0
0.35,0,1090,0.25832656376929325,0.6699438202247191,0.16001341831600135,2981,small,712,tiny,477,235,2504,0,0
0.35,3,1090,0.25832656376929325,0.6699438202247191,0.16001341831600135,2981,small,712,tiny,477,235,2504,0,0
0.35,5,1090,0.25832656376929325,0.6699438202247191,0.16001341831600135,2981,small,712,tiny,477,235,2504,0,0
0.35,10,1090,0.25832656376929325,0.6699438202247191,0.16001341831600135,2981,small,712,tiny,477,235,2504,0,0
0.35,20,1090,0.25832656376929325,0.6699438202247191,0.16001341831600135,2981,small,712,tiny,477,235,2504,0,0
0.4,0,1090,0.25435729847494554,0.6758321273516642,0.15665883931566588,2981,small,691,tiny,467,224,2514,0,0
0.4,3,1090,0.25435729847494554,0.6758321273516642,0.15665883931566588,2981,small,691,tiny,467,224,2514,0,0
0.4,5,1090,0.25435729847494554,0.6758321273516642,0.15665883931566588,2981,small,691,tiny,467,224,2514,0,0
0.4,10,1090,0.25435729847494554,0.6758321273516642,0.15665883931566588,2981,small,691,tiny,467,224,2514,0,0
0.4,20,1090,0.25435729847494554,0.6758321273516642,0.15665883931566588,2981,small,691,tiny,467,224,2514,0,0
0.45,0,1090,0.2502738225629792,0.6810730253353204,0.15330426031533043,2981,small,671,tiny,457,214,2524,0,0
0.45,3,1090,0.2502738225629792,0.6810730253353204,0.15330426031533043,2981,small,671,tiny,457,214,2524,0,0
0.45,5,1090,0.2502738225629792,0.6810730253353204,0.15330426031533043,2981,small,671,tiny,457,214,2524,0,0
0.45,10,1090,0.2502738225629792,0.6810730253353204,0.15330426031533043,2981,small,671,tiny,457,214,2524,0,0
0.45,20,1090,0.2502738225629792,0.6810730253353204,0.15330426031533043,2981,small,671,tiny,457,214,2524,0,0
0.5,0,1090,0.24725274725274726,0.6828528072837633,0.1509560550150956,2981,small,659,tiny,450,209,2531,0,0
0.5,3,1090,0.24725274725274726,0.6828528072837633,0.1509560550150956,2981,small,659,tiny,450,209,2531,0,0
0.5,5,1090,0.24725274725274726,0.6828528072837633,0.1509560550150956,2981,small,659,tiny,450,209,2531,0,0
0.5,10,1090,0.24725274725274726,0.6828528072837633,0.1509560550150956,2981,small,659,tiny,450,209,2531,0,0
0.5,20,1090,0.24725274725274726,0.6828528072837633,0.1509560550150956,2981,small,659,tiny,450,209,2531,0,0
0.55,0,1090,0.2425414364640884,0.6870109546165885,0.14726601811472662,2981,small,639,tiny,439,200,2542,0,0
0.55,3,1090,0.2425414364640884,0.6870109546165885,0.14726601811472662,2981,small,639,tiny,439,200,2542,0,0
0.55,5,1090,0.2425414364640884,0.6870109546165885,0.14726601811472662,2981,small,639,tiny,439,200,2542,0,0
0.55,10,1090,0.2425414364640884,0.6870109546165885,0.14726601811472662,2981,small,639,tiny,439,200,2542,0,0
0.55,20,1090,0.2425414364640884,0.6870109546165885,0.14726601811472662,2981,small,639,tiny,439,200,2542,0,0
0.35,0,1091,0.6208333333333333,0.7862796833773087,0.5129087779690189,581,tiny,379,tiny,298,81,283,0,0
0.35,3,1091,0.6208333333333333,0.7862796833773087,0.5129087779690189,581,tiny,379,tiny,298,81,283,0,0
0.35,5,1091,0.6208333333333333,0.7862796833773087,0.5129087779690189,581,tiny,379,tiny,298,81,283,0,0
0.35,10,1091,0.6208333333333333,0.7862796833773087,0.5129087779690189,581,tiny,379,tiny,298,81,283,0,0
0.35,20,1091,0.6286919831223629,0.8119891008174387,0.5129087779690189,581,tiny,367,tiny,298,69,283,0,0
0.4,0,1091,0.6140904311251314,0.7891891891891892,0.5025817555938038,581,tiny,370,tiny,292,78,289,0,0
0.4,3,1091,0.6140904311251314,0.7891891891891892,0.5025817555938038,581,tiny,370,tiny,292,78,289,0,0
0.4,5,1091,0.6140904311251314,0.7891891891891892,0.5025817555938038,581,tiny,370,tiny,292,78,289,0,0
0.4,10,1091,0.6140904311251314,0.7891891891891892,0.5025817555938038,581,tiny,370,tiny,292,78,289,0,0
0.4,20,1091,0.6219382321618744,0.8156424581005587,0.5025817555938038,581,tiny,358,tiny,292,66,289,0,0
0.45,0,1091,0.6114649681528662,0.7977839335180056,0.49569707401032703,581,tiny,361,tiny,288,73,293,0,0
0.45,3,1091,0.6114649681528662,0.7977839335180056,0.49569707401032703,581,tiny,361,tiny,288,73,293,0,0
0.45,5,1091,0.6114649681528662,0.7977839335180056,0.49569707401032703,581,tiny,361,tiny,288,73,293,0,0
0.45,10,1091,0.6114649681528662,0.7977839335180056,0.49569707401032703,581,tiny,361,tiny,288,73,293,0,0
0.45,20,1091,0.6186895810955961,0.8228571428571428,0.49569707401032703,581,tiny,350,tiny,288,62,293,0,0
0.5,0,1091,0.6106382978723405,0.7994428969359332,0.4939759036144578,581,tiny,359,tiny,287,72,294,0,0
0.5,3,1091,0.6106382978723405,0.7994428969359332,0.4939759036144578,581,tiny,359,tiny,287,72,294,0,0
0.5,5,1091,0.6106382978723405,0.7994428969359332,0.4939759036144578,581,tiny,359,tiny,287,72,294,0,0
0.5,10,1091,0.6106382978723405,0.7994428969359332,0.4939759036144578,581,tiny,359,tiny,287,72,294,0,0
0.5,20,1091,0.6178686759956943,0.8247126436781609,0.4939759036144578,581,tiny,348,tiny,287,61,294,0,0
0.55,0,1091,0.6079484425349087,0.8085714285714286,0.48709122203098104,581,tiny,350,tiny,283,67,298,0,0
0.55,3,1091,0.6079484425349087,0.8085714285714286,0.48709122203098104,581,tiny,350,tiny,283,67,298,0,0
0.55,5,1091,0.6079484425349087,0.8085714285714286,0.48709122203098104,581,tiny,350,tiny,283,67,298,0,0
0.55,10,1091,0.6079484425349087,0.8085714285714286,0.48709122203098104,581,tiny,350,tiny,283,67,298,0,0
0.55,20,1091,0.6152173913043478,0.8348082595870207,0.48709122203098104,581,tiny,339,tiny,283,56,298,0,0
0.35,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.35,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.35,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.35,10,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.35,20,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.4,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.4,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.4,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.4,10,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.4,20,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.45,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.45,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.45,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.45,10,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.45,20,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.5,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.5,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.5,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.5,10,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.5,20,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.55,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.55,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.55,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.55,10,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.55,20,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.35,0,1120,0.8452340450249355,0.8217962371317004,0.8700480038266396,58537,large,61974,large,50930,11044,7607,0,0
0.35,3,1120,0.8452340450249355,0.8217962371317004,0.8700480038266396,58537,large,61974,large,50930,11044,7607,0,0
0.35,5,1120,0.8452340450249355,0.8217962371317004,0.8700480038266396,58537,large,61974,large,50930,11044,7607,0,0
0.35,10,1120,0.8452340450249355,0.8217962371317004,0.8700480038266396,58537,large,61974,large,50930,11044,7607,0,0
0.35,20,1120,0.8452340450249355,0.8217962371317004,0.8700480038266396,58537,large,61974,large,50930,11044,7607,0,0
0.4,0,1120,0.8453920792903844,0.8248439734754909,0.8669901088200626,58537,large,61528,large,50751,10777,7786,0,0
0.4,3,1120,0.8453728459225573,0.8248382797516497,0.8669559423954081,58537,large,61526,large,50749,10777,7788,0,0
0.4,5,1120,0.8453728459225573,0.8248382797516497,0.8669559423954081,58537,large,61526,large,50749,10777,7788,0,0
0.4,10,1120,0.8453728459225573,0.8248382797516497,0.8669559423954081,58537,large,61526,large,50749,10777,7788,0,0
0.4,20,1120,0.8453728459225573,0.8248382797516497,0.8669559423954081,58537,large,61526,large,50749,10777,7788,0,0
0.45,0,1120,0.8454746136865342,0.8280402915404144,0.8636588824162496,58537,large,61055,large,50556,10499,7981,0,0
0.45,3,1120,0.8454746136865342,0.8280402915404144,0.8636588824162496,58537,large,61055,large,50556,10499,7981,0,0
0.45,5,1120,0.845502893266883,0.8280945439059147,0.8636588824162496,58537,large,61051,large,50556,10495,7981,0,0
0.45,10,1120,0.845502893266883,0.8280945439059147,0.8636588824162496,58537,large,61051,large,50556,10495,7981,0,0
0.45,20,1120,0.845502893266883,0.8280945439059147,0.8636588824162496,58537,large,61051,large,50556,10495,7981,0,0
0.5,0,1120,0.8456329660924508,0.8309696569920845,0.8608230691699267,58537,large,60640,large,50390,10250,8147,0,0
0.5,3,1120,0.8456329660924508,0.8309696569920845,0.8608230691699267,58537,large,60640,large,50390,10250,8147,0,0
0.5,5,1120,0.8456613494667417,0.8310244739098885,0.8608230691699267,58537,large,60636,large,50390,10246,8147,0,0
0.5,10,1120,0.8456613494667417,0.8310244739098885,0.8608230691699267,58537,large,60636,large,50390,10246,8147,0,0
0.5,20,1120,0.8456613494667417,0.8310244739098885,0.8608230691699267,58537,large,60636,large,50390,10246,8147,0,0
0.55,0,1120,0.8458390177353342,0.8340945705791493,0.8579189230742948,58537,large,60209,large,50220,9989,8317,0,0
0.55,3,1120,0.8458532641649262,0.8341222781404156,0.8579189230742948,58537,large,60207,large,50220,9987,8317,0,0
0.55,5,1120,0.8458532641649262,0.8341222781404156,0.8579189230742948,58537,large,60207,large,50220,9987,8317,0,0
0.55,10,1120,0.8458532641649262,0.8341222781404156,0.8579189230742948,58537,large,60207,large,50220,9987,8317,0,0
0.55,20,1120,0.8458532641649262,0.8341222781404156,0.8579189230742948,58537,large,60207,large,50220,9987,8317,0,0
0.35,0,1127,0.7557406961131958,0.7455508762396413,0.7662129144851658,14325,large,14722,large,10976,3746,3349,0,0
0.35,3,1127,0.7557406961131958,0.7455508762396413,0.7662129144851658,14325,large,14722,large,10976,3746,3349,0,0
0.35,5,1127,0.7558187577468668,0.745702833072899,0.7662129144851658,14325,large,14719,large,10976,3743,3349,0,0
0.35,10,1127,0.7555616778015015,0.7455991300210698,0.7657940663176265,14325,large,14713,large,10970,3743,3355,0,0
0.35,20,1127,0.7555616778015015,0.7455991300210698,0.7657940663176265,14325,large,14713,large,10970,3743,3355,0,0
0.4,0,1127,0.7562833206397562,0.750154522354234,0.7625130890052356,14325,large,14561,large,10923,3638,3402,0,0
0.4,3,1127,0.7562833206397562,0.750154522354234,0.7625130890052356,14325,large,14561,large,10923,3638,3402,0,0
0.4,5,1127,0.756189618754112,0.750240483715817,0.7622338568935427,14325,large,14554,large,10919,3635,3406,0,0
0.4,10,1127,0.756189618754112,0.750240483715817,0.7622338568935427,14325,large,14554,large,10919,3635,3406,0,0
0.4,20,1127,0.756189618754112,0.750240483715817,0.7622338568935427,14325,large,14554,large,10919,3635,3406,0,0
0.45,0,1127,0.7567059805865776,0.7542655014565127,0.7591623036649214,14325,large,14418,large,10875,3543,3450,0,0
0.45,3,1127,0.7567153792623521,0.7543531044051336,0.7590924956369982,14325,large,14415,large,10874,3541,3451,0,0
0.45,5,1127,0.7565423162583519,0.7542849212407189,0.7588132635253054,14325,large,14411,large,10870,3541,3455,0,0
0.45,10,1127,0.7565423162583519,0.7542849212407189,0.7588132635253054,14325,large,14411,large,10870,3541,3455,0,0
0.45,20,1127,0.7565423162583519,0.7542849212407189,0.7588132635253054,14325,large,14411,large,10870,3541,3455,0,0
0.5,0,1127,0.7561103535088639,0.7574611181168558,0.7547643979057591,14325,large,14274,large,10812,3462,3513,0,0
0.5,3,1127,0.7561632339056544,0.757567264573991,0.7547643979057591,14325,large,14272,large,10812,3460,3513,0,0
0.5,5,1127,0.7560327341400294,0.757516294064055,0.7545549738219895,14325,large,14269,large,10809,3460,3516,0,0
0.5,10,1127,0.7560327341400294,0.757516294064055,0.7545549738219895,14325,large,14269,large,10809,3460,3516,0,0
0.5,20,1127,0.7560327341400294,0.757516294064055,0.7545549738219895,14325,large,14269,large,10809,3460,3516,0,0
0.55,0,1127,0.755968076503885,0.7615101289134438,0.7505061082024432,14325,large,14118,large,10751,3367,3574,0,0
0.55,3,1127,0.755994655790732,0.761564071686619,0.7505061082024432,14325,large,14117,large,10751,3366,3574,0,0
0.55,5,1127,0.7558634269840712,0.7615133909593311,0.7502966841186737,14325,large,14114,large,10748,3366,3577,0,0
0.55,10,1127,0.7558634269840712,0.7615133909593311,0.7502966841186737,14325,large,14114,large,10748,3366,3577,0,0
0.55,20,1127,0.7558634269840712,0.7615133909593311,0.7502966841186737,14325,large,14114,large,10748,3366,3577,0,0
